#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5DA9C
#Date Time: 2025-02-03 19:06:51.911
#Sample rate: 625.34Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 1 V
#Negative Supply: Rdy
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
5.088431812852209,0.0003742755338223432,-9.521997134757096e-05
5.090030942852208,0.0003742755338223432,-9.521997134757096e-05
5.091630072852208,0.0003742755338223432,-9.521997134757096e-05
5.093229202852208,0.0003742755338223432,-9.521997134757096e-05
5.094828332852208,0.0003742755338223432,-9.521997134757096e-05
5.096427462852208,0.0007088071716140045,-9.521997134757096e-05
5.098026592852208,0.0007088071716140045,-9.521997134757096e-05
5.099625722852208,0.0007088071716140045,-9.521997134757096e-05
5.101224852852209,0.0007088071716140045,-9.521997134757096e-05
5.102823982852208,0.0007088071716140045,-9.521997134757096e-05
5.104423112852208,0.0003742755338223432,-9.521997134757096e-05
5.106022242852208,0.0003742755338223432,-9.521997134757096e-05
5.107621372852208,0.0003742755338223432,-9.521997134757096e-05
5.109220502852208,0.0003742755338223432,-9.521997134757096e-05
5.110819632852208,0.0003742755338223432,-9.521997134757096e-05
5.112418762852208,0.0007088071716140045,-9.521997134757096e-05
5.114017892852209,0.0007088071716140045,-9.521997134757096e-05
5.115617022852208,0.0007088071716140045,-9.521997134757096e-05
5.117216152852208,0.0007088071716140045,-9.521997134757096e-05
5.118815282852208,0.0007088071716140045,-9.521997134757096e-05
5.120414412852208,0.0007088071716140045,-9.521997134757096e-05
5.122013542852208,0.0003742755338223432,-9.521997134757096e-05
5.123612672852208,0.0003742755338223432,-9.521997134757096e-05
5.125211802852208,0.0003742755338223432,-9.521997134757096e-05
5.126810932852209,0.0003742755338223432,-9.521997134757096e-05
5.128410062852208,0.0007088071716140045,-9.521997134757096e-05
5.130009192852208,0.0007088071716140045,-9.521997134757096e-05
5.131608322852208,0.0007088071716140045,-9.521997134757096e-05
5.133207452852208,0.0007088071716140045,-9.521997134757096e-05
5.134806582852208,0.0007088071716140045,-9.521997134757096e-05
5.136405712852208,0.0007088071716140045,-9.521997134757096e-05
5.138004842852208,0.0003742755338223432,-9.521997134757096e-05
5.139603972852209,0.0003742755338223432,-9.521997134757096e-05
5.141203102852208,0.0003742755338223432,-9.521997134757096e-05
5.142802232852208,0.0007088071716140045,-9.521997134757096e-05
5.144401362852208,0.0003742755338223432,-9.521997134757096e-05
5.146000492852208,0.0007088071716140045,-9.521997134757096e-05
5.147599622852209,0.0007088071716140045,-9.521997134757096e-05
5.149198752852208,0.0007088071716140045,-9.521997134757096e-05
5.150797882852208,0.0007088071716140045,-9.521997134757096e-05
5.152397012852208,0.0007088071716140045,-9.521997134757096e-05
5.153996142852208,0.0007088071716140045,-9.521997134757096e-05
5.155595272852208,0.0003742755338223432,-9.521997134757096e-05
5.157194402852208,0.0003742755338223432,-9.521997134757096e-05
5.158793532852208,0.0007088071716140045,-9.521997134757096e-05
5.160392662852209,0.0003742755338223432,-9.521997134757096e-05
5.161991792852208,0.0007088071716140045,-9.521997134757096e-05
5.163590922852208,0.0007088071716140045,-9.521997134757096e-05
5.165190052852208,0.0007088071716140045,-9.521997134757096e-05
5.166789182852208,0.0007088071716140045,-9.521997134757096e-05
5.168388312852208,0.0007088071716140045,-9.521997134757096e-05
5.169987442852208,0.0007088071716140045,-9.521997134757096e-05
5.171586572852208,0.0003742755338223432,-9.521997134757096e-05
5.173185702852209,0.0003742755338223432,-9.521997134757096e-05
5.174784832852208,0.0003742755338223432,-9.521997134757096e-05
5.176383962852208,0.0003742755338223432,-9.521997134757096e-05
5.177983092852208,0.0007088071716140045,-9.521997134757096e-05
5.179582222852208,0.0007088071716140045,-9.521997134757096e-05
5.181181352852208,0.0007088071716140045,-9.521997134757096e-05
5.182780482852208,0.0007088071716140045,-9.521997134757096e-05
5.184379612852208,0.0007088071716140045,-9.521997134757096e-05
5.185978742852209,0.0007088071716140045,-9.521997134757096e-05
5.187577872852208,0.0007088071716140045,-9.521997134757096e-05
5.189177002852208,0.0003742755338223432,-9.521997134757096e-05
5.190776132852208,0.0003742755338223432,-9.521997134757096e-05
5.192375262852208,0.0007088071716140045,-9.521997134757096e-05
5.193974392852208,0.0003742755338223432,-9.521997134757096e-05
5.195573522852208,0.0007088071716140045,-9.521997134757096e-05
5.197172652852208,0.0007088071716140045,-0.0004351571220405747
5.198771782852209,0.0007088071716140045,-9.521997134757096e-05
5.200370912852208,0.0007088071716140045,-9.521997134757096e-05
5.201970042852208,0.0007088071716140045,-9.521997134757096e-05
5.203569172852208,0.0007088071716140045,-9.521997134757096e-05
5.205168302852208,0.0003742755338223432,-9.521997134757096e-05
5.206767432852208,0.0003742755338223432,-9.521997134757096e-05
5.208366562852208,0.0003742755338223432,-9.521997134757096e-05
5.209965692852208,0.0003742755338223432,-9.521997134757096e-05
5.211564822852209,0.0007088071716140045,-9.521997134757096e-05
5.213163952852208,0.0007088071716140045,-9.521997134757096e-05
5.214763082852208,0.0007088071716140045,-9.521997134757096e-05
5.216362212852208,0.0007088071716140045,-9.521997134757096e-05
5.217961342852208,0.0007088071716140045,-9.521997134757096e-05
5.219560472852208,0.0003742755338223432,-9.521997134757096e-05
5.221159602852208,0.0003742755338223432,-9.521997134757096e-05
5.222758732852208,0.0003742755338223432,-9.521997134757096e-05
5.224357862852209,0.0003742755338223432,-9.521997134757096e-05
5.225956992852208,0.0003742755338223432,-9.521997134757096e-05
5.227556122852208,0.0003742755338223432,-9.521997134757096e-05
5.229155252852208,0.0007088071716140045,-9.521997134757096e-05
5.230754382852208,0.0007088071716140045,-9.521997134757096e-05
5.232353512852209,0.0007088071716140045,-9.521997134757096e-05
5.233952642852208,0.0007088071716140045,-9.521997134757096e-05
5.235551772852208,0.0007088071716140045,-9.521997134757096e-05
5.237150902852208,0.0007088071716140045,-9.521997134757096e-05
5.238750032852208,0.0003742755338223432,-9.521997134757096e-05
5.240349162852208,0.0003742755338223432,-9.521997134757096e-05
5.241948292852208,0.0003742755338223432,-9.521997134757096e-05
5.243547422852208,0.0003742755338223432,-9.521997134757096e-05
5.245146552852209,0.0007088071716140045,-9.521997134757096e-05
5.246745682852208,0.0007088071716140045,-9.521997134757096e-05
5.248344812852208,0.0007088071716140045,-9.521997134757096e-05
5.249943942852208,0.0007088071716140045,-9.521997134757096e-05
5.251543072852208,0.0007088071716140045,-9.521997134757096e-05
5.253142202852208,0.0007088071716140045,-9.521997134757096e-05
5.254741332852208,0.0003742755338223432,-9.521997134757096e-05
5.256340462852208,0.0003742755338223432,-9.521997134757096e-05
5.257939592852209,0.0003742755338223432,-9.521997134757096e-05
5.259538722852208,0.0007088071716140045,-9.521997134757096e-05
5.261137852852208,0.0003742755338223432,-9.521997134757096e-05
5.262736982852208,0.0007088071716140045,-9.521997134757096e-05
5.264336112852208,0.0007088071716140045,-9.521997134757096e-05
5.265935242852208,0.0007088071716140045,-9.521997134757096e-05
5.267534372852208,0.0007088071716140045,-9.521997134757096e-05
5.269133502852208,0.0007088071716140045,-9.521997134757096e-05
5.270732632852209,0.0003742755338223432,-0.0004351571220405747
5.272331762852208,0.0003742755338223432,-0.0004351571220405747
5.273930892852208,0.0003742755338223432,-9.521997134757096e-05
5.275530022852208,0.0003742755338223432,-9.521997134757096e-05
5.277129152852208,0.0003742755338223432,-9.521997134757096e-05
5.278728282852208,0.0007088071716140045,-9.521997134757096e-05
5.280327412852208,0.0007088071716140045,-9.521997134757096e-05
5.281926542852208,0.0007088071716140045,-9.521997134757096e-05
5.283525672852209,0.0007088071716140045,-0.0004351571220405747
5.285124802852208,0.0007088071716140045,-9.521997134757096e-05
5.286723932852208,0.0003742755338223432,-9.521997134757096e-05
5.288323062852208,0.0003742755338223432,-9.521997134757096e-05
5.289922192852208,0.0003742755338223432,-9.521997134757096e-05
5.291521322852208,0.0003742755338223432,-9.521997134757096e-05
5.293120452852208,0.0003742755338223432,-9.521997134757096e-05
5.294719582852208,0.0007088071716140045,-9.521997134757096e-05
5.296318712852209,0.0007088071716140045,-9.521997134757096e-05
5.297917842852208,0.0007088071716140045,-9.521997134757096e-05
5.299516972852208,0.0007088071716140045,-9.521997134757096e-05
5.301116102852208,0.0007088071716140045,-9.521997134757096e-05
5.302715232852208,0.0007088071716140045,-9.521997134757096e-05
5.304314362852208,0.0007088071716140045,-9.521997134757096e-05
5.305913492852208,0.0003742755338223432,-9.521997134757096e-05
5.307512622852208,0.0003742755338223432,-9.521997134757096e-05
5.309111752852209,0.0003742755338223432,-9.521997134757096e-05
5.310710882852208,0.0003742755338223432,-9.521997134757096e-05
5.312310012852208,0.0007088071716140045,-9.521997134757096e-05
5.313909142852208,0.0007088071716140045,-9.521997134757096e-05
5.315508272852208,0.0007088071716140045,-9.521997134757096e-05
5.317107402852209,0.0007088071716140045,-9.521997134757096e-05
5.318706532852208,0.0007088071716140045,-9.521997134757096e-05
5.320305662852208,0.0003742755338223432,-9.521997134757096e-05
5.321904792852208,0.0003742755338223432,-9.521997134757096e-05
5.323503922852208,0.0003742755338223432,-9.521997134757096e-05
5.325103052852208,0.0003742755338223432,-9.521997134757096e-05
5.326702182852208,0.0003742755338223432,-9.521997134757096e-05
5.328301312852208,0.0007088071716140045,-9.521997134757096e-05
5.329900442852209,0.0007088071716140045,-9.521997134757096e-05
5.331499572852208,0.0007088071716140045,-9.521997134757096e-05
5.333098702852208,0.0007088071716140045,-9.521997134757096e-05
5.334697832852208,0.0007088071716140045,-9.521997134757096e-05
5.336296962852208,0.0007088071716140045,-9.521997134757096e-05
5.337896092852208,0.0003742755338223432,-9.521997134757096e-05
5.339495222852208,0.0003742755338223432,-9.521997134757096e-05
5.341094352852208,0.0003742755338223432,-9.521997134757096e-05
5.342693482852209,0.0007088071716140045,-9.521997134757096e-05
5.344292612852208,0.0003742755338223432,-9.521997134757096e-05
5.345891742852208,0.0007088071716140045,-9.521997134757096e-05
5.347490872852209,0.0007088071716140045,-9.521997134757096e-05
5.349090002852208,0.0007088071716140045,-9.521997134757096e-05
5.350689132852208,0.0007088071716140045,-9.521997134757096e-05
5.352288262852208,0.0007088071716140045,-9.521997134757096e-05
5.353887392852208,0.0007088071716140045,-9.521997134757096e-05
5.355486522852209,0.0003742755338223432,-9.521997134757096e-05
5.357085652852208,0.0003742755338223432,-9.521997134757096e-05
5.358684782852208,0.0003742755338223432,-9.521997134757096e-05
5.360283912852208,0.0003742755338223432,-9.521997134757096e-05
5.361883042852208,0.0007088071716140045,-9.521997134757096e-05
5.363482172852208,0.0007088071716140045,-9.521997134757096e-05
5.365081302852208,0.0007088071716140045,-9.521997134757096e-05
5.366680432852208,0.0007088071716140045,-9.521997134757096e-05
5.368279562852209,0.0007088071716140045,-9.521997134757096e-05
5.369878692852208,0.0007088071716140045,-9.521997134757096e-05
5.371477822852208,0.0003742755338223432,-9.521997134757096e-05
5.373076952852208,0.0003742755338223432,-9.521997134757096e-05
5.374676082852208,0.0003742755338223432,-9.521997134757096e-05
5.376275212852208,0.0003742755338223432,-9.521997134757096e-05
5.377874342852208,0.0007088071716140045,-9.521997134757096e-05
5.379473472852208,0.0007088071716140045,-9.521997134757096e-05
5.381072602852209,0.0007088071716140045,-9.521997134757096e-05
5.382671732852208,0.0007088071716140045,-9.521997134757096e-05
5.384270862852208,0.0007088071716140045,-9.521997134757096e-05
5.385869992852208,0.0007088071716140045,-9.521997134757096e-05
5.387469122852208,0.0003742755338223432,-9.521997134757096e-05
5.389068252852208,0.0003742755338223432,-9.521997134757096e-05
5.390667382852208,0.0003742755338223432,-9.521997134757096e-05
5.392266512852208,0.0007088071716140045,-9.521997134757096e-05
5.393865642852209,0.0003742755338223432,-9.521997134757096e-05
5.395464772852208,0.0007088071716140045,-9.521997134757096e-05
5.397063902852208,0.0007088071716140045,-9.521997134757096e-05
5.398663032852208,0.0007088071716140045,-9.521997134757096e-05
5.400262162852208,0.0007088071716140045,-9.521997134757096e-05
5.401861292852209,0.0007088071716140045,-9.521997134757096e-05
5.403460422852208,0.0007088071716140045,-9.521997134757096e-05
5.405059552852208,0.0003742755338223432,-9.521997134757096e-05
5.406658682852209,0.0003742755338223432,-9.521997134757096e-05
5.408257812852208,0.0003742755338223432,-9.521997134757096e-05
5.409856942852208,0.0003742755338223432,-9.521997134757096e-05
5.411456072852208,0.0007088071716140045,-9.521997134757096e-05
5.413055202852208,0.0007088071716140045,-9.521997134757096e-05
5.414654332852209,0.0007088071716140045,-9.521997134757096e-05
5.416253462852208,0.0007088071716140045,-9.521997134757096e-05
5.417852592852208,0.0007088071716140045,-9.521997134757096e-05
5.419451722852209,0.0007088071716140045,-9.521997134757096e-05
5.421050852852208,0.0007088071716140045,-9.521997134757096e-05
5.422649982852208,0.0003742755338223432,-9.521997134757096e-05
5.424249112852208,0.0003742755338223432,-9.521997134757096e-05
5.425848242852208,0.0007088071716140045,-9.521997134757096e-05
5.427447372852209,0.0003742755338223432,-9.521997134757096e-05
5.429046502852208,0.0007088071716140045,-9.521997134757096e-05
5.430645632852208,0.0007088071716140045,-9.521997134757096e-05
5.432244762852209,0.0007088071716140045,-9.521997134757096e-05
5.433843892852208,0.0007088071716140045,-9.521997134757096e-05
5.435443022852208,0.0007088071716140045,-9.521997134757096e-05
5.437042152852208,0.0007088071716140045,-9.521997134757096e-05
5.438641282852208,0.0003742755338223432,-9.521997134757096e-05
5.440240412852209,0.0003742755338223432,-9.521997134757096e-05
5.441839542852208,0.0003742755338223432,-9.521997134757096e-05
5.443438672852208,0.0003742755338223432,-9.521997134757096e-05
5.445037802852208,0.0007088071716140045,-9.521997134757096e-05
5.446636932852208,0.0007088071716140045,-0.0004351571220405747
5.448236062852208,0.0007088071716140045,-9.521997134757096e-05
5.449835192852208,0.0007088071716140045,-9.521997134757096e-05
5.451434322852208,0.0007088071716140045,-9.521997134757096e-05
5.453033452852209,0.0007088071716140045,-9.521997134757096e-05
5.454632582852208,0.0003742755338223432,-0.0004351571220405747
5.456231712852208,0.0003742755338223432,-9.521997134757096e-05
5.457830842852208,0.0003742755338223432,-9.521997134757096e-05
5.459429972852208,0.0003742755338223432,-9.521997134757096e-05
5.461029102852208,0.0003742755338223432,-9.521997134757096e-05
5.462628232852208,0.0007088071716140045,-9.521997134757096e-05
5.464227362852208,0.0007088071716140045,-9.521997134757096e-05
5.465826492852209,0.0007088071716140045,-9.521997134757096e-05
5.467425622852208,0.0007088071716140045,-9.521997134757096e-05
5.469024752852208,0.0007088071716140045,-9.521997134757096e-05
5.470623882852208,0.0007088071716140045,-9.521997134757096e-05
5.472223012852208,0.0003742755338223432,-9.521997134757096e-05
5.473822142852208,0.0003742755338223432,-9.521997134757096e-05
5.475421272852208,0.0007088071716140045,-9.521997134757096e-05
5.477020402852208,0.0003742755338223432,-9.521997134757096e-05
5.478619532852209,0.0007088071716140045,-9.521997134757096e-05
5.480218662852208,0.0007088071716140045,-9.521997134757096e-05
5.481817792852208,0.001043338809405666,-9.521997134757096e-05
5.483416922852208,0.0007088071716140045,-0.0004351571220405747
5.485016052852208,0.0007088071716140045,-9.521997134757096e-05
5.486615182852209,0.0007088071716140045,-9.521997134757096e-05
5.488214312852208,0.0003742755338223432,-9.521997134757096e-05
5.489813442852208,0.0003742755338223432,-9.521997134757096e-05
5.491412572852209,0.0003742755338223432,-9.521997134757096e-05
5.493011702852208,0.0003742755338223432,-9.521997134757096e-05
5.494610832852208,0.0007088071716140045,-0.0004351571220405747
5.496209962852208,0.0007088071716140045,-0.0004351571220405747
5.497809092852208,0.0007088071716140045,-9.521997134757096e-05
5.499408222852209,0.0007088071716140045,-9.521997134757096e-05
5.501007352852208,0.0007088071716140045,-9.521997134757096e-05
5.502606482852208,0.0007088071716140045,-9.521997134757096e-05
5.504205612852209,0.0003742755338223432,-9.521997134757096e-05
5.505804742852208,0.0003742755338223432,-9.521997134757096e-05
5.507403872852208,0.0003742755338223432,-9.521997134757096e-05
5.509003002852208,0.0003742755338223432,-9.521997134757096e-05
